smiles,fitness,score,generation
C1=Cc2c(-c3ccc(-c4ccccn4)cc3)sc(-c3ccc(-c4scc5[nH]ccc45)cc3)c2C1,8.9232,0.2315439,8.0
c1cc2csc(-c3cc4oc5c(ncc6ccc7cocc7c65)c4c4cscc34)c2[se]1,8.0338,0.11529696,8.0
c1cc(-c2ccc(-c3ccc(-c4scc5cc[se]c45)[se]3)s2)c2cscc2c1,7.2925,0.015785813,8.0
c1ncc(-c2cc3c4cscc4c4c([se]c5ccc6cocc6c54)c3c3c[nH]cc23)s1,7.7689,0.07989788,8.0
C1=c2c(-c3cccc4cscc34)cc3c4cocc4c4cc5ccc6cscc6c5cc4c3c2=CC1,8.9535,0.2354095,8.0
c1cc(-c2cc3[nH]c4c5c6cocc6ccc5c5nsnc5c4c3[nH]2)c2c[nH]cc2c1,6.7016,-0.06385708,8.0
C1=Cc2csc(-c3cc4ccc5c6c(c7c[nH]cc7c5c4s3)C=CC6)c2C1,7.4029,0.03067398,8.0
c1cc2ccc3c4sc(-c5scc6ccsc56)cc4c4cocc4c3c2cn1,8.2921,0.14953506,8.0
c1cncc(-c2cc3c(o2)-c2[nH]c4ccc5nsnc4c4c2C3)c1,,0.0,8.0
c1cc2c(-c3cc4oc5c6sccc6c6cscc6c5c4c4cocc34)scc2s1,9.7048,0.3286221,8.0
c1cc(-c2cc3[nH]c4c5c(ccc6nsnc65)c5ccccc5c4c3[se]2)c2cocc2c1,7.1024,-0.009863138,8.0
c1ccc2c(c1)c1cc(-c3scc4sccc34)[se]c1c1c3cocc3c3ccoc3c21,8.6388,0.19491923,8.0
c1cc(-c2cnc3c(c2)[nH]c2c4c5cscc5ccc4c4c[nH]cc4c32)c2nsnc2c1,7.237,0.008298159,8.0
c1cc(-c2sc(-c3ccc(-c4ccco4)[nH]3)c3[se]ccc23)c2cocc2c1,6.6266,-0.07392883,8.0
c1ccc(-c2sc(-c3sc(-c4scc5sccc45)c4cc[se]c34)c3cc[nH]c23)cc1,8.7783,0.2129587,8.0
c1cc(-c2cc3ccc4c(ccc5ccsc54)c3c3cscc23)c2cocc2c1,8.8356,0.22032738,8.0
C1=C[SiH2]C(c2sc(-c3sc(-c4cccc5cocc45)c4occc34)c3sccc23)=C1,7.8877,0.09580374,8.0
c1ccc2c(c1)c(-c1scc3occc13)cc1c3cscc3c3c4sccc4c4c[nH]cc4c3c21,10.5316,0.42423427,8.0
C1=Cc2csc(-c3cc4c5cocc5c5c6[nH]ccc6c6cscc6c5c4o3)c2[SiH2]1,6.5351,-0.08619571,8.0
c1c[se]c(-c2cnc(-c3ccc(-c4scc5ccoc45)c4cocc34)s2)c1,6.755,-0.056677878,8.0
c1cnc2c(c1)[nH]c1c3cnc(-c4scc5sccc45)cc3c3ccccc3c21,7.3607,0.02498424,8.0
C1=Cc2csc(-c3cc4[nH]c5c6sccc6c6cocc6c5c4c4cscc34)c2C1,8.7945,0.2150445,8.0
c1ccc2c(c1)sc1cc3cc(-c4scc5nccnc45)c4c[nH]cc4c3cc12,7.3607,0.02498424,8.0
C1=Cc2c(-c3scc4cc[nH]c34)sc(-c3ccc(-c4ccco4)o3)c2C1,7.0472,-0.017309904,8.0
c1cc2c(-c3cc4[nH]c5c6c7c[nH]cc7ccc6c6cocc6c5c4s3)scc2o1,8.238,0.14239085,8.0
C1=Cc2csc(-c3sc(-c4sc(-c5cccc6nsnc56)c5[nH]ccc45)c4sccc34)c2C1,9.1421,0.25929904,8.0
c1cc(-c2ccc(-c3sc(-c4cncs4)c4occc34)c3cocc23)c2cscc2c1,8.9127,0.23020256,8.0
c1ccc(-c2ccc(-c3ccc(-c4cccs4)o3)s2)nc1,5.7986,-0.1836788,8.0
c1cc(-c2cc3c4c[nH]cc4c4c(oc5ccsc54)c3c3cocc23)c2c[nH]cc2c1,8.1765,0.13425136,8.0
C1=Cc2csc(-c3cc4oc5c(ccc6ccc7cscc7c65)c4c4cscc34)c2[SiH2]1,7.6755,0.06736374,8.0
C1=c2c(-c3ccc4ccc5cscc5c5ccccc5c3)cc3[se]ccc23)=C1,,0.0,8.0
C1=Cc2csc(-c3ncc(-c4sc(-c5cccc6c[nH]cc56)c5sccc45)s3)c2C1,8.5324,0.18107009,8.0
c1cc2nsnc2c(-c2cc3c4cocc4c4c(oc5ccc6cocc6c54)c3c3nsnc23)n1,7.303,0.017202139,8.0
c1cncc(-c2cc3c4cscc4c4c(ncc5ccc6ccccc6c54)c3c3ccccc23)c1,9.1243,0.25705743,8.0
c1ccc2c(c1)c1cscc1c1cc3cc(-c4cncs4)c4cscc4c3cc12,8.6991,0.20273387,8.0
c1coc(-c2sc(-c3sc(-c4scc5sccc45)c4nccnc34)c3sccc23)c1,8.8377,0.22059691,8.0
C1=c2ccc3c4ccccc4c4c(cnc5cc(-c6scc7occc67)oc54)c3c2=CC1,6.7268,-0.060469866,8.0
c1ccc2c(c1)ccc1[nH]c3cc4cc(-c5cccc6nsnc56)cnc4cc3c12,6.6942,-0.06485146,8.0
C1=c2ccc3c4c[nH]cc4c4c(oc5cc(-c6scc7[nH]ccc67)oc54)c3c2=CC1,5.988,-0.15887403,8.0
c1cc(-c2cc3cc4c5cscc5c5ccoc5c4cc3c3cocc23)c2nsnc2c1,8.3718,0.16003144,8.0
c1ncc2c(-c3cc4c5ccccc5c5c[nH]cc5c5c[nH]cc5c4c4c[nH]cc34)sc(-c2scc4occc24)n1,,0.0,8.0
c1ccc2c(c1)ncc1c3ccc(-c4scc5ccoc45)cc3[se]c21,6.0729,-0.14768755,8.0
c1csc(-c2cc3c4nsnc4c4c(ccc5ccc6c[nH]cc6c54)c3[nH]2)c1,6.6888,-0.06557697,8.0
c1coc(-c2ccc(-c3sc(-c4scc5occc45)c4cc[nH]c34)[nH]2)c1,6.9592,-0.029177427,8.0
c1ccc2c(c1)c(-c1scc3ccsc13)cc1c3cscc3c3cccnc3c21,8.6991,0.20273387,8.0
c1cc(-c2cc3c4c[nH]cc4c4c([nH]c5ccc6cscc6c54)c3c3c[nH]cc23)c2cscc2c1,9.5333,0.30782604,8.0
c1ccc(-c2cc3cc4oc5cc[se]c5c4cc3c3ccccc23)cc1,6.6164,-0.075297415,8.0
c1cc2c(-c3cnc4c(c3)c3cscc3c3c5cccoc5c3[se]2)s1,,0.0,8.0
C1=Cc2csc(-c3cnc(-c4sc(-c5nccs5)c5[se]ccc45)s3)c2C1,6.5031,-0.09047985,8.0
c1cc2csc(-c3cc4c5nsnc5c5c6occc6c6nsnc6c5c4c4cscc34)c2cn1,8.24,0.14265513,8.0
c1csc(-c2sc(-c3ccc(-c4scc5ccsc45)c4ccccc34)c3ccoc23)n1,9.3812,0.28913212,8.0
c1cc2c(-c3cc4c5cocc5c5c6occc6c6nsnc6c5c4c4nsnc34)scc2o1,7.9695,0.10672784,8.0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4cc[nH]c34)c3ccoc23)c2nsnc2c1,8.8505,0.22223938,8.0
c1c[se]c(-c2ccc(-c3sc(-c4cccc5nsnc45)c4ccsc34)c3ccccc23)c1,8.1787,0.13454282,8.0
c1ccc2c(-c3cc4c5nsnc5c5c6[nH]ccc6c6nsnc6c5c4c4nsnc34)cccc2c1,7.3086,0.017957568,8.0
c1cc2csc(-c3cc4[nH]c5c6c7cscc7ccc6c6cocc6c5c4c4c[nH]cc34)c2o1,9.3912,0.29036808,8.0
c1ccc2c(c1)c1ccsc1c1c3cscc3c3cc(-c4scc5occc45)oc3c21,9.6433,0.3212,8.0
c1cc2csc(-c3cc4c5cscc5c5c6sccc6sc5c4c4cscc34)c2[nH]1,9.9084,0.35290205,8.0
c1cnc2c(-c3ccc4cc5c(cc4c3)c3cocc3c3ccc4cocc4c35)scc2n1,8.3103,0.15193498,8.0
c1cc2nsnc2c(-c2cc3[nH]c4c(cnc5ccc6c[nH]cc6c54)c3s2)n1,5.4788,-0.22502089,8.0
C1=c2c(-c3ccc[nH]3)ccc(-c3ccc(-c4scc5ccsc45)c4cscc34)c2=CC1,7.4713,0.03989172,8.0
c1cc2c(-c3sc(-c4ccc(-c5scc6ccsc56)cc4)c4cocc34)sc(-c3cncc4nsnc34)c2[nH]1,,0.0,8.0
C1=Cc2ncc3c(c2C1)c1c(c2cc(-c4scc5ccsc45)oc23)=CCC=1,5.4582,-0.2276581,8.0
C1=c2c(c3c4ccc(-c5nccs5)cc4cnc3c3c2ccc2cocc23)=CC1,5.3756,-0.23819864,8.0
c1cc(-c2ccc3cc4c(cc3c3cscc23)c2c3cscc3c3c[nH]cc32)c2nsnc2c1,,0.0,8.0
C1=Cc2c(csc2-c2cc3cc4c5cscc5c5ccc6c[nH]cc6c5c4cc3cn2)C1,8.535,0.18140936,8.0
C1=c2cccc(-c3sc(-c4sc(-c5scc6sccc56)c5[se]ccc45)c4cc[nH]c34)c2=CC1,7.743,0.07642448,8.0
C1=c2ccc3c4cocc4c4c5[nH]c(-c6cccc7c[nH]cc67)cc5c5cscc5c4c3c2=C[SiH2]1,6.2419,-0.12530994,8.0
c1ccc2c(-c3sc(-c4ccc(-c5cccnc5)c5c[nH]cc45)c4ccoc34)cccc2c1,8.5248,0.18007815,8.0
c1cc2ncc3c(ccc4cc(-c5scc6[se]ccc56)c5cscc5c43)c2[nH]1,7.0227,-0.020614624,8.0
c1ccc2c(c1)c1cc(-c3scc4occc34)[se]c1c1c3cscc3c3ccc4cocc4c3c21,9.792,0.33907664,8.0
C1=CCC(c2cc3c4cscc4c4c5ccccc5c5nsnc5c4c3c3cscc23)=C1,8.9236,0.23159504,8.0
c1cc2c(-c3sc(-c4ccc(-c5scc6[nH]ccc56)s4)c4ccsc34)sc(-c3scc4ccsc34)c2[nH]1,12.0541,0.57721615,8.0
c1cc2c3cscc3c3c(ccc4cc(-c5scc6sccc56)c5cocc5c43)c2cn1,9.4453,0.29703832,8.0
c1cncc(-c2cc3[nH]c4c5c6ccccc6ccc5c5cscc5c4c3c3cscc23)c1,9.1189,0.25637674,8.0
c1csc(-c2ccc(-c3sc(-c4scc5[nH]ccc45)c4sccc34)c3nsnc23)c1,8.5728,0.18633735,8.0
c1cc(-c2cc3oc4ccc5cocc5c4c3c3cocc23)c2cscc2c1,7.9601,0.10547376,8.0
c1cc(-c2cc3c4cocc4c4c5ccccc5c5cocc5c4c3s2)c2cscc2c1,9.5818,0.3137381,8.0
C1=c2c(-c3scc4[se]ccc34)cc3[nH]c4c5occc5c5cocc5c4c3c2=C[SiH2]1,4.4106,-0.35667634,8.0
c1cc(-c2cc3c4c[nH]cc4c4ccc5cocc5c4c3o2)c2cscc2c1,7.6952,0.07000935,8.0
C1=CCC(c2cc3c4cocc4c4c(c5c(c6ccc7cscc7c64)=CCC=5)c3[nH]2)=C1,6.7432,-0.058264792,8.0
C1=C(c2ccc(-c3ccco3)c3c2=C[SiH2]C=3)CC(c2ccc(-c3scc4[se]ccc34)c3c[nH]cc23)=C1,5.8957,-0.17098927,8.0
c1csc(-c2ccc(-c3ccc(-c4cccc5c[nH]cc45)c4cocc34)c3cocc23)c1,8.7228,0.20579839,8.0
C1=c2c(-c3cccs3)cc3cc4c5c[nH]cc5c5ccc6cocc6c5c4cc3c2=CC1,7.0669,-0.014652491,8.0
c1ncc(-c2cc3c4nsnc4c4c(cnc5ccc6cscc6c54)3)scc23)=C1,,0.0,8.0
c1ccc2c(c1)ccc1c3cscc3c3c4oc(-c5scc6[se]ccc56)cc4c4cscc4c3c21,10.2605,0.3937788,8.0
c1cc2oc3cc4cc(-c5scc6cc[nH]c56)c5cocc5c4cc3c2cn1,7.0902,-0.01150918,8.0
c1cc2c(-c3cc4c5nsnc5c5c(ncc6ccsc65)c4c4cocc34)scc2o1,7.8283,0.08785641,8.0
c1ccc(-c2cc3c4cscc4c4c5ncccc5c5nsnc5c4c3o2)nc1,6.4156,-0.102176726,8.0
c1cc2c(-c3cc4sc5c6sccc6[se]c5c4[nH]3)scc2s1,6.5975,-0.07783276,8.0
c1coc(-c2cc3cc4c(cc3c3cscc23)c2ccc3cocc3c24)c1,7.7081,0.07174134,8.0
c1c[nH]c(-c2sc(-c3ccc(-c4scc5cc[se]c45)c4c[nH]cc34)c3cc[se]c23)c1,7.0404,-0.01822728,8.0
C1=Cc2c(csc2-c2sc(-c3sc(-c4cccc5cscc45)c4[nH]ccc34)c3occc23)C1,9.8836,0.34996915,8.0
c1cc2csc(-c3cc4c5cocc5c5c6occc6sc5c4c4cocc34)c2[nH]1,8.5029,0.17721748,8.0
c1cc2csc(-c3cc4cc5c6c[nH]cc6c6ccc7cocc7c6c5cc4s3)c2o1,8.9099,0.22984469,8.0
c1cc(-c2ccc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nsnc23)c2cocc2c1,9.9909,0.36260915,8.0
C1=Cc2csc(-c3sc(-c4ccc(-c5cccc6c[nH]cc56)[nH]4)c4c3C=C[SiH2]4)c2C1,5.9677,-0.16154283,8.0
c1c[nH]c(-c2sc(-c3ccc(-c4scc5[se]ccc45)s3)c3cc[nH]c23)c1,6.8917,-0.038274884,8.0
c1cncc(-c2cc3sc4c(oc5ccc6cscc6c54)c3c3ccccc23)c1,8.2306,0.14141238,8.0
c1cc2csc(-c3cc4sc5c6c(ccc7nsnc76)c6c[nH]cc6c5c4c4cocc34)c2o1,8.9146,0.2304455,8.0
c1c[nH]c(-c2sc(-c3ccc(-c4cccc5cscc45)[se]3)c3nccnc23)c1,6.2921,-0.118637264,8.0
c1ccc2c(-c3cc4c5cscc5c5c6ccccc6[nH]c5c4c4cocc34)cccc2c1,9.2554,0.2735014,8.0
c1cc(-c2cc3c4cocc4c4c5[nH]ccc5oc4c3c3cscc23)c2nsnc2c1,7.6999,0.070640445,8.0
c1ccc(-c2cc3c4c[nH]cc4c4c5cnccc5c5nsnc5c4c3o2)cc1,6.2872,-0.11928904,8.0
c1cc2nsnc2c(-c2cc3c4cocc4c4c(oc5ccc6cscc6c54)c3c3cocc23)n1,8.513,0.17853701,8.0
c1cc(-c2sc(-c3ncc(-c4scc5ccsc45)s3)c3ccoc23)c2c[nH]cc2c1,8.7093,0.20405328,8.0
C1=Cc2c(csc2-c2ccc(-c3ccc(-c4ccc[se]4)c4cscc34)c3ccccc23)C1,8.7433,0.20844579,8.0
C1=Cc2c(-c3sc(-c4scc5[nH]ccc45)c4sccc34)sc(-c3sc(-c4sccc5ccoc45)c4sccc34)c2C1,,0.0,8.0
c1c[nH]c(-c2cc3sc4c5c6cscc6ccc5c5nsnc5c4c3c3ccccc23)c1,8.5754,0.18667603,8.0
c1cnc2c(-c3sc(-c4sc(-c5scc6ccsc56)c5sccc45)c4ccsc34)sc(-c3scc4sccc34)c2C1,,0.0,8.0
c1csc(-c2ccc(-c3ccc(-c4scc5sccc45)c4c[nH]cc34)c3cscc23)n1,9.1163,0.25604892,8.0
c1ccc2c(-c3cc4ncc5c6sccc6c6cocc6c5c4o3)cccc2c1,7.7621,0.07898617,8.0
c1ccc2c(c1)c1ccc3cocc3c1c1[se]c3cc(-c4scc5ccoc45)sc3c21,8.6388,0.19491923,8.0
c1cc2c3cscc3c3c([nH]c4cc(-c5scc6occc56)c5cscc5c43)c2[nH]1,8.7065,0.20369112,8.0
c1csc(-c2ncc(-c3ccc(-c4cccc5c[nH]cc45)o3)c3nsnc23)c1,6.2231,-0.12780607,8.0
c1coc(-c2cc3c4cocc4c4c5c6cocc6ccc5c5cscc5c4c3s2)c1,9.1748,0.26340985,8.0
c1cc2csc(-c3ccc4c(c3)c3cocc34)sc3cc4cc5ccc6cscc6c5cc4cc3s2)n1,,0.0,8.0
c1cc(-c2ccc(-c3sc(-c4scc5ccoc45)c4occc34)c3cocc23)c2cscc2c1,10.2639,0.39416635,8.0
c1cc2cnc3c(cnc4cc(-c5scc6[se]ccc67)[nH]c54)c3cs2)n1,,0.0,8.0
C1=c2ccc3ccc4c5ccc(-c6scc7[nH]ccc67)cc5c5cscc5c4c3c2=CC1,7.5354,0.048523784,8.0
C1=Cc2cc3c(cc2C1)Cc1cc(-c2scc4cc[nH]c24)c2cscc2c1-3,7.2516,0.010267973,8.0
c1ccc2c(c1)ccc1c3cocc3c3c4oc(-c5scc6occc56)cc4c4nsnc4c3c21,9.118,0.25626326,8.0
C1=Cc2ncc(-c3cc4sccc4c4ccccc34)cc2C1,5.6858,-0.19834352,8.0
c1ncc2nsnc2c1-c1cc2sc3c([nH]c4ccc5cscc5c43)c2C1,6.0937,-0.14494115,8.0
c1cc(-c2cc3c4ccccc4c4c(ccc5ccoc54)c3s2)c2cocc2c1,8.3671,0.15941334,8.0
c1cc2csc(-c3cc4c5cocc5c5c6c7cscc7ccc6c6c[nH]cc6c5c4c4nsnc34)c2s1,10.5363,0.42475414,8.0
c1ccc2c(c1)ccc1c3ccccc3c3c(ccc4ccsc43)c21,7.5141,0.045656085,8.0
c1c[nH]c(-c2sc(-c3sc(-c4scc5ccsc45)c4occc34)c3nccsc23)c1,,0.0,8.0
c1c[se]c(-c2sc(-c3sc(-c4scc5ccsc45)c4sccc34)c3sccc23)c1,9.5732,0.31269145,8.0
C1=c2c(-c3cccs3)cc3ccc4c5ccccc5oc4c3c2=CC1,5.4324,-0.2309562,8.0
c1c[se]c(-c2cc3sc4c(sc5ccc6c[nH]cc6c54)c3s2)c1,6.536,-0.08607525,8.0
c1cc2c3cocc3c3c4oc(-c5scc6ccoc56)cc4c4nsnc4c3c2cn1,7.3598,0.024862885,8.0
c1c[nH]c(-c2cc3c4cocc4c4c(c3c3cscc23)Cc2cc3c(cc21)c1cocc1c1cc(-c2scc4[nH]ccc24)c2cocc2c13,,0.0,8.0
C1=C[SiH2]C(c2ccc(-c3cnc(-c4ccco4)s3)c3nsnc23)=C1,4.1118,-0.3913474,8.0
c1ccc2c(c1)c1ccccc1c1c(-c3cc4c5nsnc5c5c6occc6[se]c5c4s3)scc12,9.0505,0.24773383,8.0
C1=c2c(-c3scc4cc[nH]c34)cc3sc4c5occc5c5cocc5c4c3c2=CC1,6.7214,-0.06119591,8.0
c1cc2c(-c3cc4[nH]c5c6sccc6[se]c5c4c4cscc34)scc2[nH]1,7.0173,-0.021342933,8.0
C1=Cc2csc(-c3cc4c5c[nH]cc5c5c6occc6[nH]c5c4o3)c2C1,6.4394,-0.09899777,8.0
C1=c2ccc3ccc4c(ccc5cc(-c6scc7[nH]ccc67)sc54)c3c2=C[SiH2]1,5.0759,-0.2759589,8.0
c1ccc2c(c1)c(-c1nccc3nsnc13)cc1c3ccccc3c3ccc4c[nH]cc4c3cc12,,0.0,8.0
c1cc(-c2cc3c4cocc4c4c(c3c3cocc23)Cc2c3cscc3c3cocc32)Cc2ccsc2-4)n1,,0.0,8.0
c1ccc(-c2ccc3c(c2)c2ccccc2c2c4ccccc4c4cocc4c32)nc1,8.1076,0.12511098,8.0
c1cc2csc(-c3cc4sc5c6sccc6c6c[nH]cc6c5c4[nH]3)c2o1,7.5533,0.050933123,8.0
c1cc(-c2cc3c4ccccc4c4c5[nH]ccc5c5cscc5c4c3c3nsnc23)c2cscc2c1,9.7286,0.3314836,8.0
C1=c2c(-c3scc4ccsc34)cc3cnc4c5sccc5sc4c3c2=CC1,6.5721,-0.08123827,8.0
c1cc2csc(-c3cc4c5cocc5c5ccc6cocc6c5c4c4nsnc34)c2[nH]1,7.6999,0.070640445,8.0
c1cc(-c2ccc(-c3sc(-c4cccs4)c4sccc34)s2)c2cscc2c1,9.3015,0.2792467,8.0
c1ccc2c(-c3ncc(-c4scc5ccoc45)c4nsnc34)ccc(-c3scc4occc34)c21,,0.0,8.0
C1=c2c(c3c(oc4ccc5cscc5c43)c3c2cc(-c2cccc4cscc24)c2cocc23)=CC1,8.5465,0.18290973,8.0
c1cc2[nH]c3c(c2[SiH2]1)c1c[nH]cc1c1cc(-c2ccc(-c4scc5[se]ccc45)[nH]c3c2)c1,4.3807,-0.36019248,8.0
c1ccc2c(-c3cc4c5cocc5c5cc6ccc7nsnc7c6cc5c4c4nsnc34)cccc2c1,8.722,0.20569491,8.0
c1cc(-c2cc3c4c[nH]cc4c4c([se]c5ccc6nsnc6c54)c3c3c[nH]cc23)c2c[nH]cc2c1,7.3188,0.019333363,8.0
c1cc2csc(-c3ccc4c(c3)c3cscc3c3c5[nH]ccc5sc43)c2[nH]1,7.9603,0.10550046,8.0
c1cnc2c3c(c4cocc4c2c1)-c1[nH]c(-c2nccc4nsnc24)cc1[SiH2]3,2.4758,-0.5608952,8.0
c1ccc(-c2cc3c4cscc4c4c5sccc5c5cocc5c4c3c3c[nH]cc23)nc1,8.7119,0.20438945,8.0
c1cc2sc3c(c2cn1)c1cscc1c1cc(-c2cccs2)c2cocc2c13,8.2921,0.14953506,8.0
c1cc(-c2ccc(-c3ccc(-c4scc5[nH]ccc45)c4cscc34)[se]2)c2cocc2c1,8.2483,0.1437521,8.0
c1cc2c(-c3cc4c5cscc5c5c6c(ccc7cscc76)c6cocc6c5c4o3)scc2o1,10.3895,0.40838432,8.0
C1=Cc2c(csc2-c2cc3c4cocc4c4c(ccc5ccsc54)c3[nH]2)C1,7.5798,0.05449891,8.0
C1=Cc2c(-c3sc(-c4nccc5nsnc45)c4occc34)sc(-c3sc(-c4scc5sccc45)c4c3[SiH2]C=C4)c2C1,9.3089,0.28016698,8.0
C1=Cc2c(csc2-c2cc3c4c(c5c6ccccc6c6cocc6c5c3cn2)=CCC=4)C1,6.5499,-0.08421332,8.0
c1csc(-c2cc3c4ccccc4c4c5c6cscc6ccc5c5cscc5c4c3c3nsnc23)c1,10.462,0.4165026,8.0
C1=CCC(c2cnc(-c3ccc(-c4scc5[nH]ccc45)c4ccccc34)s2)=C1,7.5164,0.04596579,8.0
c1c[se]c(-c2cc3cc4c5cscc5c5ccccc5c4cc3s2)c1,7.1464,-0.0039263964,8.0
c1ccc2c(-c3cc4c5nsnc5c5c6ccccc6[se]c5c4c4cscc34)cccc2c1,8.2428,0.14302516,8.0
c1cc2c3cocc3c3c4c5cscc5c(-c5scc6occc56)cc4c4nsnc4c3c2s1,9.648,0.32176852,8.0
c1cc2csc(-c3sc(-c4ccc(-c5scc6ccoc56)c5cocc45)c4sccc34)c2[nH]1,10.0605,0.37073767,8.0
c1cc2ccc3c4c5cocc5c(-c5scc6[se]ccc56)cc4c4nsnc4c3c2s1,7.8973,0.097087026,8.0
c1c[nH]c(-c2cc3c(c4nsnc24)-c2[nH]c4ccoc4c2[SiH2]3)c1,1.8607,-0.61513144,8.0
c1c[se]c(-c2cc3c4cocc4c4c(sc5ccc6cscc6c54)c3[se]2)c1,6.9496,-0.030471563,8.0
c1ccc2c(c1)ccc1cc3[se]c4cc(-c5scc6[se]ccc56)c5cscc5c4c3cc12,8.5098,0.17811906,8.0
C1=c2c3c(c4ccccc4c2=C[SiH2]1)Cc1cc(-c2nccs2)sc1-3,3.2544,-0.48467797,8.0
c1ccc2c(c1)c1cc(-c3scc4ccsc34)[se]c1c1c3ccccc3c3cocc3c21,9.0458,0.2471385,8.0
c1c[se]c(-c2ccc(-c3sc(-c4scc5[se]ccc45)c4cc[nH]c34)c3cocc23)c1,7.3053,0.01751244,8.0
c1csc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4ccoc34)c3ccsc23)n1,8.7708,0.21199238,8.0
c1cc2sc3cc4cc(-c5scc6sccc56)oc4cc3c2o1,7.3369,0.02177465,8.0
c1cc2nsnc2c(-c2sc(-c3ccc(-c4scc5ccsc45)c4cscc34)c3ccoc23)n1,9.3859,0.28971314,8.0
c1cc2nsnc2c(-c2cc3cc4c(cc3o2)c2c(c3cocc34)c3c[nH]cc32)n1,6.3744,-0.10767466,8.0
c1cncc(-c2cnc3c(c2)[nH]c2c3c3c[nH]cc3c3ccc4cocc4c32)c1,6.1588,-0.13633084,8.0
C1=c2c(-c3scc4ccsc34)cc3c4cocc4c4c(ccc5ccc6cocc6c54)c3c2=CC1,8.5465,0.18290973,8.0
c1cc2csc(-c3cc4c5c[nH]cc5c5c6occc6c6cocc6c5c4[nH]3)c2o1,7.7695,0.07997835,8.0
c1cc2csc(-c3cc4[se]c5c6c7cocc7ccc6c6cscc6c5c4s3)c2s1,9.1688,0.26265645,8.0
c1ccc2c(c1)c(-c1cncc3nsnc13)cc1oc3c4[nH]ccc4c4cocc4c3c12,7.0334,-0.019171298,8.0
c1cc2csc(-c3cc4cc5[se]c6ccc7nsnc7c6c5cc4s3)c2s1,7.2126,0.0050059557,8.0
C1=Cc2oc3c(cnc4cc(-c5scc6[nH]ccc56)sc43)c2C1,5.8216,-0.18067837,8.0
C1=c2ccc3c4cocc4c4c(ccc5ccc6c[nH]cc6c54)c3c2=C[SiH2]1,4.0321,-0.40041596,8.0
c1cc2c(-c3cc4oc5c([nH]c6ccc7cocc7c65)c4c4cscc34)scc2[nH]1,8.238,0.14239085,8.0
c1cc2nsnc2c(-c2cc3oc4c5occc5sc4c3c3cocc23)n1,6.2066,-0.12999547,8.0
c1ccc2c(c1)c1cc(-c3scc4nccnc34)ncc1c1cnc3ccncc3cc12,,0.0,8.0
c1coc(-c2cc3c4c[nH]cc4c4c5sccc5c5cscc5c4c3c3ccccc23)c1,9.3169,0.28116155,8.0
c1cncc(-c2cc3c4cocc4c4c(oc5ccc6cscc6c54)c3c3ccccc23)c1,8.9153,0.23053491,8.0
c1cnc2c(-c3cc4c(o3)-c3[nH]c5ccc6cscc6c5c3[SiH2]4)scc2n1,3.7473,-0.43217874,8.0
c1ncnc(-c2cc3sc4c5occc5oc4c3c3cocc23)n1,4.9919,-0.28639692,8.0
c1ccc2c(c1)ccc1c3nsnc3c3c4c(cc(-c5scc6occc56)c5nsnc54)c4nsnc4c3c2[nH]1,5.7371,-0.19168478,8.0
C1=c2c(-c3ncncn3)cc3oc4c(c5c(c6ccc7cocc7c64)=CCC=5)c3c2=C[SiH2]1,1.9605,-0.6066913,8.0
C1=c2ccc3[nH]c4cc5cc(-c6cccc7c[nH]cc67)c6cocc6c5cc4c3c2=CC1,6.3335,-0.11312616,8.0
c1cc2c(-c3cc4c5cscc5c5c6sccc6sc6cc5c4c4cscc34)sc(-c3scc4sccc34)c2o1,,0.0,8.0
c1cc2csc(-c3cnc(-c4sc(-c5scc6nccnc56)c5occc45)c4sccc34)c2o1,8.9174,0.23080313,8.0
c1cc2nsnc2c(-c2cc3c4cocc4c4c(cnc5ccoc54)c3c3c[nH]cc23)n1,6.4284,-0.100467324,8.0
C1=C[SiH2]C(c2sc(-c3sc(-c4cccc5c[nH]cc45)c4cc[nH]c34)c3c2CC=C3)=C1,6.7125,-0.062392116,8.0
c1cc2csc(-c3cc4oc5c6sccc6c6c[nH]cc6c5c4c4cocc34)c2s1,8.9714,0.2376895,8.0
C1=Cc2c(csc2-c2ccc(-c3ccc(-c4ccco4)cn3)c3ccccc23)C1,7.4596,0.038315415,8.0
c1cc2nsnc2c(-c2ccc(-c3ccc(-c4scc5sccc45)c4c[nH]cc34)o2)n1,7.4378,0.03537786,8.0
C1=C[SiH2]C(c2sc(-c3sc(-c4scc5[se]ccc45)c4ccsc34)c3cc[nH]c23)=C1,7.1483,-0.0036700368,8.0
c1ccc2c(-c3scc4ccsc34)ccc(-c3sc(-c4cccc5c[nH]cc45)c4[se]ccc34)c2c1,9.87,0.3483578,8.0
c1ccc2cc3c(ccc4ccc5cscc5c43)cc2c1,6.3609,-0.10947484,8.0
c1cncc(-c2sc(-c3sc(-c4cccs4)c4ccoc34)c3[nH]ccc23)c1,7.4946,0.043030262,8.0
c1cc2csc(-c3cc4ncc5cc6ccc7cscc7c6cc5cc4s3)c2s1,,0.0,8.0
C1=Cc2c(-c3scc4cc[se]c34)sc(-c3sc(-c4scc5cc[nH]c45)c4ccsc34)c2C1,9.4091,0.2925781,8.0
